Id,MedHouseVal
59608,1.8922246895753858
59609,0.6299792587058022
59610,1.56992077356891
59611,1.0883321294568518
59612,1.4231447732529432
59613,2.351049274175878
59614,1.5605632957110487
59615,1.653938805733425
59616,2.224874754500128
59617,2.486638762991433
59618,2.230581083729575
59619,0.9613900059431018
59620,2.1347557925195417
59621,1.135609297013204
59622,2.4466348256937778
59623,0.5270884452511098
59624,1.2002397129569573
59625,2.368607581866776
59626,1.749955374649744
59627,1.7581392548400814
59628,1.855697077542473
59629,1.5520053373304137
59630,1.7592564934796897
59631,1.8840168753860809
59632,3.2750387252508517
59633,1.618260712424707
59634,2.4093708231577935
59635,1.0337016152488516
59636,1.8956723151015566
59637,2.5995273143657016
59638,1.1892129297449046
59639,1.456645958506499
59640,2.991616871989102
59641,1.9769129919501438
59642,4.060323137809412
59643,1.413934251950792
59644,1.2118156500309354
59645,0.6191024605226687
59646,3.534312025643686
59647,1.8664427465755224
59648,1.6735309657546509
59649,2.5272908495607282
59650,1.9519000877356447
59651,1.418327891400402
59652,0.7270940191662447
59653,2.1442662693121335
59654,1.2858610528337735
59655,2.195341185405013
59656,2.196881275287822
59657,1.4380696549610903
59658,1.708977889440682
59659,1.7759841493301565
59660,2.385470879986933
59661,1.6287908600082588
59662,1.4751581797222926
59663,1.6076113655379984
59664,1.6521448080042873
59665,1.4044084358867508
59666,1.0634916896023014
59667,0.8184713099646146
59668,1.7140014061561573
59669,2.8909795080726823
59670,1.7799522794413463
59671,2.306029872589612
59672,2.2954083326986137
59673,2.595640045759346
59674,3.3003641868932476
59675,0.5006451612348854
59676,1.7410115522954612
59677,1.2024493062590693
59678,1.4620657781590651
59679,1.9922204415856513
59680,0.5163441650839005
59681,2.6751479788343744
59682,2.4859678333222135
59683,0.4356854874234415
59684,1.999771511297709
59685,2.3290917071750386
59686,2.584185621827615
59687,0.5038766066170837
59688,1.796942224414778
59689,2.7137151168131552
59690,2.4978706713408485
59691,3.3130729275573216
59692,0.7149932727795019
59693,2.225565430589917
59694,1.5287548496301966
59695,2.5470317282962753
59696,2.3317282468799405
59697,1.6346387444267307
59698,3.0256620511516488
59699,1.4254874225386232
59700,2.251032045210607
59701,4.380252679702338
59702,2.519560359025796
59703,0.7792309025382593
59704,1.9499300988620334
59705,0.9085602733775175
59706,2.1276398555542926
59707,0.9233978086365653
59708,1.2190016466847808
59709,1.651649598336867
59710,3.3106881492145988
59711,2.564274531357796
59712,1.1246932867520059
59713,3.4992882317019465
59714,2.375605429317183
59715,1.9214836440943728
59716,3.7540222380484565
59717,1.5672421660533686
59718,0.7691918407224776
59719,0.4205092652869382
59720,0.8556696252221485
59721,1.9235612336756986
59722,3.1304413041488104
59723,0.6667969196580046
59724,2.5998737980527977
59725,2.115357395497796
59726,3.126948299684699
59727,0.8767101923757821
59728,1.688830061029961
59729,1.9527004294851622
59730,1.5386203348156826
59731,2.05635747385346
59732,0.8796098660859926
59733,3.5003650920272094
59734,1.8937458431568714
59735,2.257641482468209
59736,3.036491608950655
59737,1.645636697093046
59738,1.4907624071233059
59739,2.207498940830696
59740,1.6996051375353574
59741,0.5445906626090533
59742,1.4435656779522432
59743,1.3580338933081038
59744,1.314735807837664
59745,1.4373849822839304
59746,2.9490452580568842
59747,2.9628858865964247
59748,0.7786014953612792
59749,1.4991856454324122
59750,1.573741470228299
59751,0.7142301360660497
59752,1.0556235966313139
59753,0.5131641862873337
59754,3.634624088194734
59755,1.1205576567623154
59756,4.749301182104048
59757,1.5980137993032102
59758,0.7384283113488266
59759,0.7899343472327303
59760,0.896700357890694
59761,0.6968536324355554
59762,4.723450242870413
59763,2.258356639623834
59764,2.556458904230162
59765,2.451787601357232
59766,2.119756126645072
59767,2.4573989984394515
59768,3.023409770043571
59769,0.888607238179496
59770,2.5578233122100116
59771,1.5931925974575876
59772,2.0299834437361852
59773,1.6618046792839536
59774,1.9587073342614332
59775,3.078024751421381
59776,1.7895349600564643
59777,3.710521253850011
59778,2.9975516110635567
59779,0.6181797151882122
59780,1.1563732846293746
59781,2.0558803315022587
59782,2.963188872689365
59783,2.659605001611574
59784,2.063044139242983
59785,1.0250959080084243
59786,1.0671425423427223
59787,1.7540390541513773
59788,2.8795260337828807
59789,2.3270804137351604
59790,2.9755558205689354
59791,3.4214607147724223
59792,2.9121674695460555
59793,1.6791401610590384
59794,2.2628294144431536
59795,2.603937912484426
59796,1.9649974283994425
59797,3.276474552575756
59798,2.4147733415214816
59799,1.6330375596369606
59800,2.804686757221056
59801,3.2522991018812633
59802,2.041560020677977
59803,1.4556733770297114
59804,2.7651650697154295
59805,1.9585181125460736
59806,0.004051347377902914
59807,1.759838580587953
59808,1.630836760251242
59809,1.278965962379516
59810,1.7648293688415322
59811,3.064439880961345
59812,2.118631404798087
59813,1.0687625288450775
59814,1.0305177134701964
59815,2.3052867034045974
59816,2.075542995990098
59817,1.4942762499601798
59818,1.5352705883528301
59819,1.5252171629288682
59820,1.5554737346005751
59821,2.005836030026302
59822,1.5712357488287196
59823,1.9512126981153273
59824,2.1694184959021996
59825,2.3541606674402544
59826,2.7083120354642034
59827,1.5613196946826449
59828,0.8601727453769428
59829,5.563487494911065
59830,1.6358506748062709
59831,2.630426886387177
59832,2.6521852514009012
59833,1.4810820091741022
59834,1.2722883741073403
59835,1.4616669786448782
59836,1.9803023646449063
59837,2.2426611781349663
59838,2.9249754881969636
59839,3.1500647904762715
59840,2.863358422014471
59841,1.4245839722021145
59842,2.032029924506375
59843,2.7974552689547423
59844,2.4667385787175746
59845,1.1234128137953192
59846,3.799478017642741
59847,2.2717781286299683
59848,5.878819753936881
59849,2.554621806233918
59850,1.9880910575170105
59851,2.911883913212691
59852,2.4889591914521247
59853,0.5356705603246255
59854,0.8989403028678495
59855,2.4631343347467904
59856,2.957196842331456
59857,1.9735956185954961
59858,1.9117052938531458
59859,2.60848676632326
59860,0.9572457117187483
59861,1.0594706130172469
59862,2.2145397109779594
59863,2.7243162043629994
59864,0.2407058560655173
59865,0.37495934550463517
59866,2.0519903287586914
59867,3.188048507393468
59868,1.6381201378412484
59869,2.3078432746625026
59870,3.259232679200153
59871,1.3749429342131876
59872,0.807294133524266
59873,1.9604419517571827
59874,4.104798860435082
59875,0.7482047098958517
59876,2.5727343329104784
59877,1.706633630280507
59878,1.971207057753702
59879,1.8971215458092558
59880,2.622901176346616
59881,1.9213506197409274
59882,1.7921237812322772
59883,2.7480467559947783
59884,1.0510053978929221
59885,1.6399002955798991
59886,3.855709384682939
59887,2.4146147721104114
59888,3.2625621586350633
59889,3.142066445863918
59890,3.1504043564271313
59891,2.610560788073478
59892,0.6685615183060634
59893,1.8339594240689792
59894,1.6901598795294959
59895,2.4268619622011585
59896,1.2158311863617257
59897,2.653707886362241
59898,2.0328891782154344
59899,1.8774561306665944
59900,1.5461795871527997
59901,3.189809094036903
59902,1.3192626077265004
59903,1.3587324110846168
59904,1.2268478111447365
59905,1.3188080603526373
59906,3.053216509223404
59907,2.35991916312976
59908,1.757155153519598
59909,2.228206785616223
59910,1.168797214044183
59911,3.1484044382531664
59912,2.6739428273345425
59913,1.6930962754218655
59914,2.221170904792899
59915,2.1842750965765774
59916,3.343862773653477
59917,1.8502471306191879
59918,1.8190066988186402
59919,3.453404900395043
59920,2.672869046238766
59921,1.5938609674729918
59922,1.7200439565438046
59923,2.730911725579837
59924,1.2497398179895072
59925,2.7084991317463007
59926,1.9450275938548742
59927,1.5030977062183766
59928,2.5741648302335776
59929,0.8463037508144922
59930,1.88060506437224
59931,1.8178619107746172
59932,1.1823974935441797
59933,0.7714084608999983
59934,0.8068968240170662
59935,2.8424389089532696
59936,1.80296851481301
59937,1.9551413238112119
59938,3.3608067342979666
59939,1.7047214090914125
59940,3.4328329513725464
59941,2.868558369978153
59942,1.7981221222036226
59943,1.576294633539284
59944,2.3988072425680897
59945,2.8344887988396934
59946,1.7220723211345401
59947,0.4814512123123649
59948,1.230790717378433
59949,2.190831353250587
59950,1.776661162095074
59951,1.0317822495582192
59952,1.2009028520516836
59953,1.882689550532838
59954,0.5978317227790129
59955,1.8760100976245866
59956,1.3653147547649311
59957,1.973298258657266
59958,1.9996560975940483
59959,1.9696118033923398
59960,2.7315872446965415
59961,3.580028431695837
59962,3.6318971858642257
59963,1.7745678090794357
59964,2.077978126480339
59965,2.108131029975226
59966,1.7560376500262151
59967,1.0234478375368852
59968,1.206914951351628
59969,2.481896393218449
59970,1.455386820970105
59971,2.8617135214865925
59972,1.0769604222046638
59973,1.4319826925594938
59974,1.4639045348372548
59975,2.231874664088849
59976,1.884280163870244
59977,2.953291662654408
59978,1.9264239229984312
59979,4.423495555769023
59980,1.2187226608729063
59981,1.6223278846687919
59982,1.9658486904718089
59983,4.442850679244039
59984,0.9691643968561792
59985,1.3760744976290553
59986,2.272124573860296
59987,2.1054569048776486
59988,2.2080049680922755
59989,5.1726613641972605
59990,1.617353146459827
59991,2.2440718132961166
59992,1.965807737889719
59993,1.9562875958339063
59994,2.4653224070870863
59995,3.056393326493776
59996,0.9036632185381563
59997,1.3308415201918748
59998,2.160368039703833
59999,2.4543113137187333
60000,0.724953543276321
60001,1.086864920968985
60002,1.1894045481119235
60003,0.3450437429462099
60004,0.9554352570327111
60005,1.9516597538764842
60006,1.8745794950749683
60007,2.1597587353495484
60008,3.389978396050317
60009,2.56019556921693
60010,1.4615712581375462
60011,2.917955746724587
60012,1.8571936110001346
60013,1.8705718479382867
60014,1.0340532232528545
60015,2.3338330738007187
60016,3.424113896619005
60017,2.9029296934082396
60018,2.803900605024758
60019,1.4942824426869592
60020,0.5511219690167906
60021,2.5362217429258678
60022,2.217273021280107
60023,2.0275908653358883
60024,1.069709660925426
60025,1.7812148424190468
60026,2.3145365504609003
60027,0.9828606065735883
60028,0.9408643163451629
60029,1.1755440536180544
60030,0.9105064774437253
60031,1.8691290420072448
60032,2.6127805007667604
60033,0.6763554279397397
60034,1.9561009685598876
60035,1.5635034558525405
60036,2.6058674318927615
60037,3.125016270312578
60038,3.1618884207738702
60039,2.580809361016726
60040,2.033031000297953
60041,5.2588667531453765
60042,1.9420702555435625
60043,3.4291778136340128
60044,1.713101719448872
60045,1.0989017992221903
60046,2.131622684842135
60047,3.008501117042627
60048,2.4078173524653295
60049,0.9005744640937934
60050,1.5773211014989954
60051,2.882401179003672
60052,1.2852577042742226
60053,4.049358289887046
60054,2.5106688059851194
60055,2.3794255401920736
60056,1.4639502340594177
60057,2.1241886276625124
60058,2.756471524647239
60059,1.5958226518362295
60060,2.022375421841865
60061,1.7967444154470016
60062,1.3048013298344898
60063,2.2865061301088403
60064,3.4772115091812594
60065,1.6531857291333623
60066,0.9112073121536355
60067,1.057144308725924
60068,1.1624195509018875
60069,2.194145258455684
60070,1.9520148355127986
60071,1.1402770157015425
60072,2.2149667483025794
60073,1.5827055207600367
60074,0.7879216207261237
60075,1.1036123567222234
60076,2.3347682984539233
60077,1.156556322978318
60078,1.9529144121149429
60079,2.3097273753354415
60080,1.8780514757580846
60081,1.2324265385795954
60082,1.1795253974188071
60083,1.6408696175101056
60084,1.331225771968434
60085,1.66457742797936
60086,1.4560920024379058
60087,2.0741634009018526
60088,2.068289903281034
60089,3.3322491378218047
60090,2.2148456033187145
60091,1.8596039281221692
60092,2.0874895433668073
60093,1.6716784065699102
60094,0.4094986923270483
60095,2.103891603155404
60096,2.375059755516027
60097,2.2258500926606146
60098,2.6843696113067423
60099,2.129609268598422
60100,3.036589255754258
60101,1.9209305942194561
60102,2.561356739688094
60103,1.3824606263440913
60104,2.8125616385261836
60105,1.1112590797766728
60106,1.3236205214976664
60107,1.5416190822580091
60108,2.878199408411284
60109,2.195129616952208
60110,2.7251546847895654
60111,1.454518488338536
60112,2.442909015812482
60113,2.2069786087418635
60114,2.5342779601360945
60115,1.9876013647854833
60116,2.0663605962734763
60117,2.748951263651172
60118,2.9430110144584347
60119,3.137963078433714
60120,0.7084190722773016
60121,2.439258543851473
60122,1.0774401852224216
60123,1.7416474516574638
60124,1.1436734480404667
60125,1.7560905243619445
60126,0.4622390296904939
60127,1.9230607565891304
60128,3.115734349571291
60129,2.996464689386613
60130,0.7716657873510044
60131,2.592023588820382
60132,1.751397799816715
60133,2.8104256282822675
60134,0.897019175587765
60135,0.6267046712697351
60136,1.011718591859804
60137,1.8319577159870875
60138,2.5473905137443325
60139,1.3000977184632063
60140,2.28964218999468
60141,2.663085635862828
60142,1.501825631269277
60143,2.2906842185146203
60144,2.1685650952640074
60145,3.8541300671622736
60146,2.0221104064644493
60147,1.9146297086063555
60148,2.608240487731841
60149,1.979473270695408
60150,2.6729411178436138
60151,2.0815611902706124
60152,2.9741637505246814
60153,3.8767492201349327
60154,1.6098545238411717
60155,1.9295492643348737
60156,2.8889989811709285
60157,3.202746110486885
60158,2.4209267796361047
60159,2.5794541316779345
60160,2.2053995303361873
60161,1.512796336634672
60162,1.7109779023781257
60163,2.9442878880828687
60164,1.15264890402036
60165,2.478996226916081
60166,1.7824146819123499
60167,1.5018228987033595
60168,1.928589380763789
60169,1.1879508195399708
60170,1.5344893822901327
60171,2.2071849676319886
60172,2.2951771402014103
60173,0.6018073187106765
60174,1.9499442433293765
60175,1.4467622295502878
60176,2.628032526451534
60177,2.933953303964145
60178,1.716359660894419
60179,2.09688071136587
60180,1.927199478509877
60181,2.5872067745075142
60182,1.804044499463771
60183,2.39314319491033
60184,1.7407598824046957
60185,1.9028649856523359
60186,2.4697030052758393
60187,2.6881361050346015
60188,1.066734111148655
60189,1.9651620822721725
60190,1.5826400024132568
60191,2.4062169513127216
60192,7.32865019192306
60193,0.4438266684597778
60194,1.5664845817370008
60195,1.757490850312962
60196,1.653583193662243
60197,1.1233692735450589
60198,1.0607104571794324
60199,2.7521722307440797
60200,2.08919477318274
60201,2.6451898409224555
60202,1.7644976034624307
60203,3.48209158070744
60204,1.9609205545340984
60205,2.60711405925408
60206,1.072424737744683
60207,1.7724223208304863
60208,1.9276959414219519
60209,2.2090103452178056
60210,2.0050645913847873
60211,1.791463966319533
60212,2.7812251791180103
60213,0.8071668106679226
60214,2.086662314314651
60215,2.449391670860848
60216,4.159774980234474
60217,1.9054195347573
60218,3.102293883306963
60219,1.9710973437751491
60220,2.1494665977806946
60221,4.514440096415747
60222,1.9482507043993778
60223,1.7271556782267297
60224,2.2565270188892086
60225,1.724534260997416
60226,1.5285976291231194
60227,2.1658207320415883
60228,2.540488377281953
60229,0.2544302869943138
60230,1.2174406134365938
60231,2.0882646237574036
60232,1.3071999615144279
60233,3.9859588668491526
60234,1.065458168075196
60235,3.073330969126623
60236,2.6031630434693156
